,logFC,logCPM,PValue,FDR
PA3748,0.886909757179653,5.54221107917288,0.0031468022945167,0.00672217585713538
PA1023,0.769680129204973,3.20677259357632,0.00317630352362125,0.0067826443802638
PA4959,0.682531323064846,7.4069917986245,0.00319556949209045,0.00682121938950736
PA5217,-1.14937339193435,6.98794501718067,0.0032227832292792,0.00687672422993134
PA0011,-0.87705574031771,6.33266401613225,0.00323499340309606,0.00690018502734013
PA4419,0.738076420147953,4.42077258507167,0.00324548387644796,0.00691996149097692
PA3320,-1.43666061900009,1.58064031386579,0.00325334483119728,0.00693411860042724
PA0270,-0.774917204741165,3.51697645369149,0.00326550008766583,0.00695741444569103
PA1967,1.0705450226626,3.66587350355483,0.0032726605868735,0.00697005506836748
PA2791,-0.915294599111148,2.88958472678419,0.00328155321105971,0.00698637387791416
PA3492,0.717413371015131,4.05340137568042,0.00329745089316339,0.00701758852000815
PA4639,0.71356583552938,7.55770029486688,0.0033304555778623,0.00708517301277712
PA5169,-0.763504716134314,4.45835430066526,0.00334068398730023,0.00710427104115757
PA1631,0.77603558340245,3.90319147861695,0.0033435694941883,0.00710774525945383
PA3298,-0.91810074211987,2.54128139260871,0.00338097642697402,0.00718247961029449
PA5367,0.75612133288746,5.1462072428055,0.00338125537131334,0.00718247961029449
PA3614,1.13270677105328,7.31284378147302,0.00340439065575805,0.00722891927576448
PA0374,0.673211158568286,6.34895125214912,0.00347470529057199,0.0073754679027543
PA5324,0.651927058029998,5.03243109582391,0.00348212621587281,0.00738845764339531
PA2333,0.740955218869829,3.11495964182869,0.00349710855479219,0.00741747567206204
PA5494,1.19475943258572,6.57356305082135,0.00350071775842875,0.00742235826451025
PA0716,-3.02531045463826,6.03633590527805,0.00350716578640674,0.00743325395118234
PA5187,-0.723528280871637,4.09184369370299,0.00350920208466936,0.00743479456595247
PA4465,1.03606619118315,7.64609636930036,0.00351780768589867,0.00745024693790849
PA3259,-0.713098756696541,4.63731025088833,0.00352501897387414,0.00745739545557395
PA1165,0.847788870051344,2.759327667181,0.0035256096706798,0.00745739545557395
PA4126,-0.768927007364083,3.30790095908107,0.00352588653763191,0.00745739545557395
PA2398,-1.27652766859142,6.90883468761579,0.00352704916731703,0.00745739545557395
PA1501,-0.90539035904657,4.06716587358849,0.00352774994604995,0.00745739545557395
PA4090,-1.48383361883925,5.85645122890029,0.00354052660943446,0.0074816189387305
PA5549,0.786194866410792,7.23070690088919,0.00354599859242851,0.00749039434814326
PA4982,-0.789799784321442,3.58583755560322,0.00359111177349719,0.00758286822235665
PA4996,0.719932999312388,8.52908192820231,0.00359490638395282,0.00758805890263351
PA4847,1.24088025399984,6.16307543100533,0.00360285496205352,0.00760201058139722
PA3618,-0.700209397203463,5.65727154393949,0.00361915026102683,0.00763355690271558
PA4097,1.32645743690319,0.360396720629624,0.00365951678345586,0.00771583226753151
PA1419,1.00043492074262,2.88679279956633,0.0036737172397626,0.00774289773102154
PA2289,0.691525859202758,5.74564956415382,0.00368461903738625,0.00776299328173622
PA1679,0.789144596331875,4.30569066641388,0.00369498093723376,0.00778193685519781
PA5273,0.669717040293125,4.99371526189651,0.00370052029487396,0.00779071347211507
PA5448,-0.708661993363292,5.07761782245075,0.00371993930037707,0.00782869360546368
PA1335,-0.677144722406663,4.74927667923331,0.00372834137920461,0.00784346882220221
PA2327,-1.03683363316592,4.17100540335077,0.0037549704721666,0.0078965638299859
PA5084,-0.995026187455048,3.26341351921027,0.00378832282776682,0.00796375306037023
PA4303,-0.878037310174602,2.90274024617446,0.00379242044797911,0.00796775905856947
PA2865,-0.673603960255526,6.44345288988435,0.00379303500093576,0.00796775905856947
PA3857,-0.967533777743037,6.61700476509016,0.00379668851755915,0.00797248424656096
PA4532,-0.699980700546973,5.07781366506967,0.00381528470213173,0.00800857173334713
PA4929,0.700889498640591,3.83248078594717,0.00383281266004569,0.0080423910878564
PA4069,0.662302741319505,7.0072521622102,0.00386806474991755,0.0081133622645112
PA3170,-0.62758372629681,6.90767866544981,0.00387516625685118,0.00812525628005945
PA2266,0.78444582906001,5.91052616548836,0.00389259305722345,0.00815470732847211
PA5341,1.03644722937712,3.29658132200825,0.00389350884224529,0.00815470732847211
PA5143,0.718506873273604,6.65254616891179,0.00389352088191051,0.00815470732847211
PA4871,0.773404343506581,3.84712979002066,0.0039079861534842,0.00818198575939649
PA4409,0.698407433298821,6.49703294820285,0.00391325390841491,0.008189994726126
PA2702,-0.814728069583984,3.97853839703279,0.0039228412737355,0.0082070349124061
PA4154,-0.63404921838556,5.27689780737198,0.00395305253758299,0.00826719422040377
PA0386,0.777309074994015,5.39132281956018,0.00395526203376403,0.00826876945055676
PA3279,-0.808322743021938,2.26961677688012,0.00397134226973649,0.00829656049502794
PA0311,0.834308669374767,3.19459271413197,0.00397147788402359,0.00829656049502794
PA5463,0.664328553084087,5.08302037776035,0.00400886257766564,0.00837157841705977
PA4814,-0.899744553283664,1.90064704999969,0.00401512942867206,0.00838158268235293
PA1033,-0.837257484748739,5.09283190751078,0.00402554216661666,0.0084002309526091
PA4168,-0.659137155309925,5.22359713171851,0.00404737526392986,0.00844268800462664
PA5161,-0.662198505341544,7.72393573174191,0.0040581459720606,0.00846204657706944
PA4542,-0.774775372529114,10.6004826403307,0.00406564345533754,0.00847456811285116
PA3048,0.841751380140343,6.56784047192896,0.00407095628332702,0.00848252835843334
PA1114,-0.857908583528452,3.65696463302691,0.00407997424215672,0.00849820020064779
PA5012,0.835825599917595,6.76930388352664,0.00409949146195163,0.00853572149650215
PA4286,0.669461515893661,5.30831008852823,0.00415064120749099,0.00863905453670595
PA2284,-0.91738834590389,2.02090904031232,0.00415483361177004,0.00864461167007338
PA0572,0.819413876753256,5.85496202737636,0.00417772010764832,0.00868904570374622
PA2128,0.76968212604172,3.03974208555901,0.00418297016734953,0.00869677942519612
PA4053,0.728547317455783,7.61130584078396,0.00418822348968203,0.00870451426589114
PA4759,0.739652652158303,8.07642819569219,0.0042522464641555,0.00883434153804425
PA5126,-0.797035511060758,4.88155735128769,0.0042796913008603,0.00888810797596371
PA5123,0.713188336871988,4.3767673171282,0.00429412849229947,0.00891483055915043
PA0519,-1.2072350406056,9.33635623662091,0.00430831004640343,0.00894100308606676
PA2377,-0.782712860903876,3.38062142445017,0.00431115791541046,0.00894364437109995
PA1767,0.746539490303126,7.35894047955488,0.00431387029890251,0.00894600276010534
PA4526,0.865562071670775,7.22813296467648,0.00433672799125865,0.00899012104211998
PA0267,0.731135354238618,5.51877294362848,0.00434668901159632,0.00900748182768025
PA0577,0.679699358736807,7.64333912795759,0.00436061586555345,0.00903304519686702
PA1970,0.860066105726594,2.07271101927604,0.00437072856938333,0.00905069176402573
PA0677,-1.37659005613481,-0.210841348006783,0.00438806104377864,0.00908327036331576
PA1811,1.0376740080353,5.80998367926732,0.00439271359372498,0.0090895873852662
PA5078,0.623517278344904,7.98105426125662,0.00440805643259644,0.00911801254072224
PA1934,0.683877342881616,4.05662146179074,0.0044412297087511,0.00918328561044746
PA5099,-0.755017592166772,7.65163315672695,0.00444530704973151,0.00918837037800346
PA4817,1.00083341450519,2.26393302460738,0.00445538706753684,0.00920045582361209
PA3787,-0.807770899168975,5.85980531159972,0.00445611381509352,0.00920045582361209
PA0351,0.780496241876383,5.47158462634183,0.00445750725708614,0.00920045582361209
PA1683,0.632356679912323,5.12307065478454,0.00445793423224682,0.00920045582361209
PA1441,1.09179886219333,6.96275896138837,0.00445925579897507,0.00920045582361209
PA3450,1.16814777586832,5.62733632276931,0.00446515646902989,0.00920928384713103
PA4898,-0.887559401263367,2.50203027115683,0.00446927412372477,0.00921442936619799
PA0120,0.788316609284163,4.2775361888055,0.00448900943185485,0.00925175882180466
PA1318,0.77660580863587,5.13526572538654,0.00449900707053402,0.00926899932746451
PA2226,-2.02545575601046,1.01309083488937,0.00450296654144614,0.00927379181078389
PA2095,-0.867106713368669,2.31693470879809,0.00451239188885329,0.00928983362759571
PA1150,-0.88574937869066,4.742325928801,0.00451547239501387,0.00929280618299702
PA2889,-0.784217571428566,3.73910048741704,0.0045762902849674,0.00941455660798728
PA0901,0.770960754514395,7.32518648819714,0.00458504250106022,0.00942914571568994
PA4727,0.669812238714096,7.90401067329342,0.00461062743491111,0.00947593780939961
PA0489,-0.886804780283734,3.79886579707937,0.00461113352718759,0.00947593780939961
PA4740,0.833453013852695,10.12446592811,0.00465204187893031,0.00955654623320054
PA4824,1.2038598289203,1.05063410960433,0.0046681842984797,0.00958426249919584
PA4336,1.19915435698056,5.31797271454806,0.00466890984022115,0.00958426249919584
PA1653,0.860220000539226,3.34532893962677,0.00467843659349669,0.00959879437617161
PA3232,-1.38256609069347,4.11251163360146,0.00467936999528761,0.00959879437617161
PA4045,0.70902982085274,5.30778370540245,0.00469851734053306,0.00963459063183342
PA5210,-0.700753883315881,7.03412449677442,0.00471027997334777,0.0096552237143208
PA4420,0.748919256716362,7.1177684111834,0.00472232566442718,0.00967642191361153
PA2676,-0.941468859349482,1.88428648684185,0.00473494997589545,0.00969879002999076
PA1689,0.718912398943661,7.45164528931033,0.00474231416596916,0.00971037137914638
PA0431,0.71463902292869,6.61442642857385,0.00474954919920827,0.00972168001193387
PA2391,-1.34245599790466,4.15898391060792,0.00477198134908311,0.00976407571174554
PA2759,1.31561246580573,4.85957786665445,0.00479751073961701,0.00981277592923104
PA3288,-0.717093727511077,4.59780282311849,0.00485033106921679,0.00991724155960135
PA3751,0.641695694997229,7.06380426290595,0.00487094980477595,0.00995581461177749
PA2977,0.831349034724421,6.21623844540752,0.00490161264202429,0.0100148818213076
PA0854,-0.787768914779987,6.70490315825641,0.0049170316042629,0.0100427717442463
PA0406,0.675724642510353,5.54939570926681,0.00492754151904825,0.0100606187505056
PA2648,0.764778267178618,7.35183905761189,0.00495634037171844,0.0101157802410558
PA4721,0.710160106152135,5.24259959024164,0.0049670391903106,0.0101339735977663
PA1425,0.679106732572436,4.29873957249503,0.00496892319317708,0.0101339957979053
PA4930,0.810787238241703,5.52427412168405,0.0049706196366971,0.0101339957979053
PA3831,0.681874277600492,8.16078919808132,0.00497479746744808,0.010138872943349
PA2432,0.898570898995797,3.40797590054864,0.00498441111742418,0.0101548210709489
PA1943,-0.903006872908939,5.13709139814996,0.00500594558303092,0.0101950355166605
PA3027,0.69897062300201,5.01276671819392,0.00506462544645726,0.0103108437737484
PA3213,0.680026102262766,5.68943798254488,0.00510489561528788,0.0103871435082664
PA4354,1.04817469568961,3.52216918312929,0.00510576215772659,0.0103871435082664
PA0154,-0.79973893737174,3.84383906870422,0.00512720151807567,0.0104270237176338
PA0387,0.715696096884911,6.37240050125964,0.00514367531093854,0.0104567806715034
PA1605,-0.684896470763142,4.070981862545,0.00515811393986384,0.0104823804404248
PA0048,-0.960932333323736,3.93672466283708,0.00516681159692209,0.0104962991940335
PA4034,0.797059126360292,2.76837630610343,0.00519102253575945,0.010541711716038
PA0580,0.881893086068145,5.93965265082185,0.005196730667648,0.0105495304722579
PA4277.3,-1.47976258215948,4.66683748481687,0.00520997967034456,0.0105726463789194
PA2861,-0.865869271875569,2.52660698121075,0.00521630719327548,0.0105817049815713
PA3303,-0.655738519546654,3.97979334397477,0.00524587982056313,0.0106378948646991
PA1610,0.785733068901777,7.57875041735653,0.00526369533352078,0.0106702113901217
PA0123,-0.670420213501445,5.06233826074762,0.0052702482252374,0.0106796821637751
PA3432,1.27430436377,3.73703867570684,0.00529077271481831,0.0107174482606987
PA5181.1,-1.42019271489181,-0.0212844043347225,0.00529792974791629,0.0107281187976707
PA1169,-0.705119428549376,4.0059003741265,0.00535331578497456,0.0108364089223121
PA5406,0.960454739317785,3.04559011008546,0.0053702404597947,0.0108667944870685
PA4194,0.808039506347322,2.3891054340844,0.00537769717871299,0.0108780066194273
PA1245,-0.767258835647917,5.44879640673516,0.00538425487863724,0.0108873928778142
PA0236,0.812426142792207,3.95163438324473,0.005406112464084,0.0109276990285044
PA1788,-0.6104912895154,4.74098983147356,0.00545114066692622,0.0110147959810701
PA4567,1.24438079201608,8.77128671980127,0.00553125744504879,0.0111727071408705
PA1418,0.866011206788561,3.45417702532892,0.0055729125210353,0.0112528439880649
PA3021,0.862592743442033,6.14987576833855,0.00558453060855671,0.0112722946304248
PA1376,-0.657682145363506,6.51591666607586,0.00561691691585347,0.0113336369041279
PA4127,-0.831066394686988,3.75616875379945,0.00563424927911201,0.0113645710148483
PA3956,-1.05882768847877,3.95179110305795,0.00566831248464571,0.0114292181419809
PA2875,-0.754614048527048,5.54317350025864,0.00567650283650157,0.0114416695440738
PA4605,-0.675420188021758,6.26973099505083,0.00570524383576131,0.0114955196946248
PA3105,-0.692398099739077,7.6778411580012,0.00570973161370201,0.0115004810580348
PA4119,0.96260376520185,4.21978313799886,0.0057151436171536,0.0115072998078717
PA0496,-0.985332527278986,4.91744824153057,0.00580229046161804,0.0116786264590809
PA5048,0.939018673070114,5.86743043886938,0.00582347900498127,0.0117171204076129
PA3567,-0.642439082001474,6.47317431486569,0.00587708211626515,0.0118207836543229
PA0502,0.794320517237083,5.30105715493319,0.00588899512251984,0.0118405503915254
PA5513,0.609430861194124,4.55320359574478,0.00595478437420449,0.0119685896200825
PA5132,0.730671071587058,3.62853735161046,0.00598260902579446,0.0120186689784378
PA3200,-0.667522943973609,5.14190488551886,0.00598393399120176,0.0120186689784378
PA3898,-0.766467727917745,5.20787303093927,0.00602115207806739,0.0120891448017209
PA2419,-0.834733822467123,2.90027488139573,0.00602450453007918,0.0120916001137468
PA2207,-0.861803526315185,1.80544946217282,0.00609554656198698,0.0122298633847923
PA0622,0.699546324441599,5.33763279772243,0.00612167033471571,0.0122779385943185
PA3915,-0.890019698501592,4.79140831331341,0.00612716286130762,0.0122803833303541
PA0099,1.22208440655615,4.29123491254692,0.00612721485996707,0.0122803833303541
PA4522,-0.690560477736561,4.20741546189013,0.00616153954514865,0.0123446759942222
PA0195.1,-0.817945547839241,1.99181157587501,0.00616364150116589,0.0123446759942222
PA4347,0.951117423597352,6.00596688417165,0.00617020237341295,0.0123503198928995
PA2582,-0.667402382720664,7.85802904878946,0.00617080971048891,0.0123503198928995
PA3936,0.792514372201562,2.13519611165785,0.00619912665620995,0.0124026219710923
PA2479,-0.805697151449548,3.65572245962709,0.00620345710613511,0.0124069142122702
PA1563,0.799653154514967,5.06213956190207,0.00625554199678205,0.0125066786822988
PA2665,-0.659484813270563,5.97682183861572,0.00625810290118659,0.0125073946754444
PA5267,-1.05705704945832,3.5084392916013,0.006268623050112,0.0125240118502941
PA0954,-1.0545211817519,4.3804197146823,0.00631382277343582,0.0126098788981951
PA4992,0.666723688626904,5.72666492853869,0.0063375639800906,0.0126528439799418
PA0393,0.897558027627011,6.13417165899729,0.00641432910042962,0.012801603034179
PA0893,0.66546941311295,6.42542484084427,0.00642553962547765,0.0128194708339642
