,logFC,logCPM,PValue,FDR
PA2819.1,0.114085863008418,2.20443278806374,0.79912878269765,0.833937369630079
PA3767,0.0641770931488559,5.4971490544355,0.799743406403355,0.834425406387036
PA4392,-0.0949867154696624,3.72048882251102,0.799933890554016,0.834470812156109
PA3486,-0.0659860537104812,5.27629097131726,0.800944110695912,0.835371172030012
PA4466,-0.0970359837926125,6.22672222022674,0.801193680925725,0.835478001890958
PA1072,-0.07467480077446,5.06572562033728,0.801449072988924,0.835590862363406
PA0724,-0.075838857249921,2.24971703820893,0.80255810782896,0.83659352602402
PA3932,0.0727079080334578,4.15221523982559,0.803254126944831,0.83716536945535
PA3508,-0.0792980178218699,1.83050242905708,0.804736529519892,0.838556435054862
PA4009,-0.0973034421237366,4.40509510971813,0.807059442159748,0.840822662859275
PA2667,0.177143165938619,5.20034463868355,0.807321426523911,0.840941306146168
PA3699,-0.0604440858186308,5.16787939576252,0.808566865415272,0.842084127261172
PA2823,0.0621064611330431,5.26397943740253,0.809183718205436,0.842572006596454
PA3269,-0.0629277935996442,4.56930729317857,0.809484339834787,0.842730488005486
PA1488,-0.0747295019001705,2.90630403147701,0.812299039365592,0.845505764531225
PA0621,-0.0823298729675342,8.74169543305143,0.812771270669487,0.845842242459924
PA1058,0.0810396782129668,1.9163722302837,0.813054286587633,0.845981718754733
PA1087,0.103307263373522,6.81046652248583,0.813991916638802,0.846802144132487
PA4791,-0.105461149428235,4.16838954801602,0.814452456349453,0.847126039046015
PA4883,0.15580531010096,-0.0618809029208555,0.814978588970714,0.847518027138409
PA2982,0.0591857522156347,5.01088533094054,0.816718070377455,0.849150688648485
PA2999,-0.0569079579273722,7.21668570654105,0.816847668439243,0.849150688648485
PA1713,-0.0782030587939494,4.40505161436798,0.818071641736469,0.850129587041954
PA1794,0.0688659739413665,7.75460738029249,0.818115473399567,0.850129587041954
PA0730,0.0822595785387391,6.0488970782978,0.818238498271271,0.850129587041954
PA4706,-0.0786463313559133,3.13447898668125,0.818848999335045,0.850600126121112
PA2693,-0.0974463739029546,2.67450963865008,0.819183637924108,0.850600126121112
PA1458,0.0613421019259096,7.44994966919534,0.819253257124599,0.850600126121112
PA1613,-0.0528783767138502,5.67097258567679,0.81929061108777,0.850600126121112
PA4724.1,0.0916844588165412,1.05294405080528,0.820868653679997,0.852082671955215
PA3480,0.106241157401776,6.24435282774444,0.82166507779517,0.852753484138362
PA4203,-0.0711718757192284,3.78576447794821,0.821868310255195,0.852808528075475
PA4424,-0.0576677279890701,4.68245933693072,0.822327778743709,0.852983039778474
PA2229,0.114275276847586,4.21176725453452,0.822336942540924,0.852983039778474
PA3637,0.0654017162863382,8.73690531570758,0.823820792479666,0.854366111360647
PA3203,-0.108593565644581,5.60092939491303,0.827678869858538,0.85821048631424
PA3301,-0.0477531822153907,6.10606617779905,0.829391913157507,0.859707031511101
PA4865,0.0633059261037591,2.19517582045562,0.829481132321502,0.859707031511101
PA3757,0.055790262108376,3.42949610599446,0.829576404658211,0.859707031511101
PA0725,0.108668341136737,-0.268272856416551,0.830062982706429,0.859981045660541
PA4799,-0.0667947938236791,3.96331850667088,0.830143732170733,0.859981045660541
PA4219,-0.076885557052016,5.74275942210091,0.830660394885169,0.860308281758408
PA1653,-0.0561641013623641,2.55324576675066,0.830762646861809,0.860308281758408
PA3001,-0.0701621481983402,9.12116992331751,0.831805389533893,0.861231036063721
PA4587,-0.053092360154764,6.09129055981354,0.833198947176646,0.862516612956973
PA5540,-0.0642189650469939,1.85846806579614,0.833441696031387,0.862610636176853
PA1506,-0.0536871708053561,2.57542651140649,0.833791862500673,0.862815781898819
PA2626,-0.0495786684205049,7.04052772055375,0.834398348403867,0.863286046326012
PA1026,0.0857173536055246,4.20636725136321,0.834773252675959,0.863516583839333
PA2754a,0.0543250341448453,2.67100567578655,0.8374597695916,0.866137809060311
PA4751,0.0598148607033419,10.6762679714981,0.838419086674474,0.866972058666484
PA3856,0.0671426118546726,5.66191537870844,0.839786873845064,0.868228308392621
PA0934,0.0532394824239988,8.12532117055687,0.840504128482292,0.868811658751585
PA2641,-0.0446562592418656,7.32697248112004,0.840828632798122,0.868988892797185
PA0951,-0.0452128160582525,5.30475359977684,0.843326727957852,0.871412040281108
PA5018,0.049444759454527,7.14530155647028,0.844204281162003,0.872160099788547
PA0848,0.0666183099559128,2.89709213434512,0.846471692468836,0.874343509157368
PA3155,-0.0760618175967255,6.17150307212631,0.847661096002827,0.87541282340925
PA2642,-0.0464868574949673,8.46214967576634,0.850034760542098,0.877704559075838
PA3005,-0.0459535689000675,6.23425571926701,0.850282091398557,0.877800311811092
PA0836.1,-0.0610035145418445,1.91688438096763,0.850883791587192,0.87826180124197
PA0978,-0.0563747217388937,2.44587937994485,0.851868027537044,0.879117895375379
PA4673.1,-0.103910085635402,-0.65052829380017,0.852387500713316,0.879373869877145
PA4635a,-0.0447156593999462,2.98251803421264,0.852425815393414,0.879373869877145
PA1452,0.0505365858332458,7.94578345449454,0.853225633426478,0.880039082033704
PA0641,-0.0656160400561136,11.5008965195633,0.853854277693351,0.880527531555185
PA1626,0.0719396461512805,3.83677018046476,0.854108018556782,0.880629259009516
PA0488,-0.0457674717419175,2.61151191648474,0.857079871913316,0.883532954379776
PA3627,-0.0546807059420814,5.74972725529065,0.858418987029123,0.884752769713443
PA1282,0.100978348521144,3.73740869928543,0.862074964541842,0.888359645856366
PA0761,-0.0361536537417198,7.5771068878004,0.863156997295117,0.889313269940424
PA4746,-0.0600793250097688,6.72630791180045,0.864118098245813,0.890141974208949
PA0298,0.0540202935572604,8.43855380353499,0.864600891009188,0.890477754244543
PA2995,0.0540229189372325,5.01803532876432,0.865013090155467,0.890740719242427
PA0888,-0.0657606273900951,8.01128577593884,0.865442595319237,0.890865452278382
PA5073,-0.0485698906239892,5.2389429812002,0.865448015985832,0.890865452278382
PA0926,0.0472304941343271,5.05541523085273,0.866142502435409,0.891418729169522
PA1206,0.0421305723486344,3.66140273358365,0.866664911362836,0.891794738441135
PA1835,-0.0461662752153761,3.215285500768,0.867530733128013,0.892523917865711
PA4884,0.0608482513713943,1.39292145642555,0.867762367096201,0.892600492821056
PA3027,0.0411569273645224,4.32757736713499,0.868383974637875,0.893078103241053
PA1075,-0.0473388219289802,4.28410356809172,0.870331277892866,0.894918688133954
PA0451a,0.042874514304551,3.6373655503058,0.870848673548907,0.8952885693302
PA3498,-0.0425904260338388,3.44072461733868,0.871705989635932,0.89600771345996
PA3682,-0.0593438238229098,4.27362538525922,0.87191668692357,0.896062072099915
PA0965,0.0559567724134013,5.36308313820814,0.872200525380502,0.896191564080798
PA4368,0.0384201831793003,4.49389951647861,0.872680506400367,0.896522510465222
PA0639,-0.0576002009788777,9.21465093507624,0.872947837043725,0.896634916558298
PA3338,0.0429242162821117,3.00536950164946,0.874177526432606,0.897670156763124
PA4402,0.035472117375993,6.79048351071904,0.874271920905262,0.897670156763124
PA2770,0.0383775686819175,5.55430558367561,0.874474975291534,0.897716309836436
PA4753,0.0614329798472774,6.64199429994994,0.875042618662448,0.898136657405166
PA4937.2,0.0947770556182612,4.61466291480363,0.877325207926864,0.900274000612492
PA0684,0.108781564105534,-0.518049894218152,0.877534813671812,0.900274000612492
PA2843,-0.0382342437414211,5.33847320795358,0.877600668085619,0.900274000612492
PA0434,0.0511969687731263,4.77303897200206,0.878850839753133,0.901304309402697
PA1023,-0.0417806004574785,2.84296555409126,0.87892250108537,0.901304309402697
PA3886a,0.0482244000319738,2.66442837970106,0.880411913043288,0.902627254007191
PA0835,-0.0355791354277495,7.37105618490019,0.880530531867882,0.902627254007191
PA3965,0.0868325870816644,4.07921447819025,0.88076789530836,0.902707601003766
PA2230,-0.0465919214368632,3.02856373461452,0.882437215371527,0.90425528043305
PA3497,0.0402087092290573,3.06029140866045,0.883017218654014,0.904686352854112
PA4834,0.0487758262572505,2.58404773349088,0.883678819369787,0.905200854479821
PA0786,0.105315147603554,-0.340141350323564,0.884119660059137,0.905489074642096
PA4511,-0.0535941277017788,4.98289291650315,0.885902479154936,0.907010447162979
PA4477,-0.0424169498365388,7.04152882680053,0.885924610772434,0.907010447162979
PA5561,0.0653153050970951,6.58073397615327,0.887209036051282,0.908143830242287
PA3110,-0.0374632831713394,5.744718372743,0.88735152697855,0.908143830242287
PA3341,-0.0349484760240602,6.04641257344935,0.888086867995438,0.908732607042367
PA2640,-0.0334292995216326,5.48008678359523,0.889010080640468,0.909513376193978
PA3147,0.0421858231689016,5.96360873539089,0.889545219614668,0.909896911722588
PA4270.1,-0.0830156175675352,5.41837677989911,0.890611115900538,0.910823111686466
PA3848,0.0309049138022268,5.79361322817584,0.891571447307705,0.911641036883333
PA1857,-0.0376758335798753,4.70915526223714,0.892770523431663,0.912681223139033
PA5167,0.0665566863368505,6.2467618689716,0.892910213902313,0.912681223139033
PA0766,0.0352791312397412,8.5954662867841,0.896286365940934,0.915967240067067
PA5275,0.0318967121485139,5.7231308338816,0.897243637683688,0.916780524521861
PA1849,0.173685885524659,-1.28790958793282,0.899702267928163,0.919103146602515
PA1317,-0.0431493488990272,3.11358561494039,0.899840505805457,0.919103146602515
PA1042,-0.0381685348247084,2.40165430719761,0.902027225657057,0.92117096893539
PA4358,0.0365590079115336,5.60815952115885,0.902682043166323,0.921648972230456
PA4101,0.0397773888239412,3.91776185806847,0.902819933699506,0.921648972230456
PA5276,0.0327899793258929,3.81657790651553,0.905101293832144,0.923811818511399
PA4758,0.0313079194195988,7.94817152296987,0.905973748861705,0.924536115391222
PA2959,0.0293539525519271,5.68327616241271,0.910756600958079,0.929117159599829
PA3755,0.0278878136538889,5.31814148586132,0.910790086356577,0.929117159599829
PA0636,0.0412111650155047,10.8854707551936,0.914644394476706,0.932881421203294
PA0993,-0.118124829494652,0.716362861924423,0.915862629555253,0.9339561800673
PA0691,0.1143711991043,-0.776219677861693,0.917113120324511,0.935063439971731
PA4994,0.0256630107208685,3.96558176175625,0.917722594997158,0.935516857162274
PA2649,-0.0234841536435705,6.89377582067153,0.918244260544974,0.935880615935086
PA2584,-0.0270623795977741,5.3141958821393,0.920054103947485,0.937295728223978
PA2039,-0.0290441384651272,3.55245526780735,0.92008874045088,0.937295728223978
PA4842,-0.0227389323809355,8.45524934124477,0.920127930454465,0.937295728223978
PA1683,-0.0258551771838233,4.50370775403106,0.920350313639981,0.937354095219338
PA3833,0.028810419231356,5.18818375584866,0.920658433175128,0.937499745977112
PA4746.1,-0.029253516540947,5.6713518558279,0.921897707372833,0.938593362464218
PA5498,0.0327731466531916,5.99824697867809,0.922559913285338,0.939099173114763
PA3386,0.0329798302930176,3.28863761352087,0.922764608152215,0.939139172806645
PA0727,-0.0306312787162563,2.54098792124285,0.923271554219223,0.939486717716263
PA3388,0.0339955249108111,3.73516645268094,0.924823541017251,0.940897342034752
PA1428,0.0360686509554919,2.52189109204289,0.925014705399689,0.940923234908533
PA3867,0.028678992846804,3.94231901153745,0.926736984751876,0.942506286838824
PA0785,-0.0371481354846008,1.7839095854449,0.927789870480776,0.943369943834638
PA1554,0.0269507346846247,7.95872903852908,0.928009465154389,0.943369943834638
PA0667,-0.0344808618959797,7.8423771877076,0.928084625970463,0.943369943834638
PA3356,0.0223103593463681,7.54226753042236,0.929017658684526,0.944149322715364
PA1705,0.0432546538997631,1.50522339188892,0.929812266935314,0.94478776872919
PA4062,-0.0339954481610533,3.25062983296927,0.930375210206304,0.945190632233207
PA1970,0.0435151981986458,1.66363892375399,0.930826359483876,0.945479797701153
PA0694,-0.121760445277964,-1.10007854459751,0.931627748912188,0.946124549870042
PA3077,-0.0263190973043132,2.9730915158706,0.932523200615391,0.94686458031012
PA1194,0.0269752165393464,3.18893831845323,0.935061352733293,0.949272011589422
PA4376,0.0189871504449375,5.92146558380668,0.935446091836558,0.94949283329424
PA3522,-0.0201755467264449,3.48307596946498,0.936671159533445,0.950566370657891
PA2726,0.0224688699310117,3.37612662798202,0.93830359605564,0.952052862473896
PA3572,-0.0458697955716333,4.01362263726864,0.938934380684909,0.952522675277633
PA0900,-0.0403888472532067,5.78810634337805,0.939737376635922,0.953166992593563
PA3159,0.020905898764111,8.64366562882032,0.942426364566876,0.955723682445208
PA1019,-0.0326644765274738,1.80286490061494,0.943404108559091,0.956544380071164
PA3870,-0.0180438873826123,3.24215137473375,0.943683839652892,0.956657175780954
PA3244,0.0277869814379138,8.10160825425677,0.945192832076473,0.958015869427029
PA3094.1,0.020837481289473,5.57008290197199,0.945878912262827,0.95854015060295
PA4162,-0.0194398302380184,4.20894412225139,0.946817970715381,0.959320563476434
PA1757,0.0279379009536,4.62082569651263,0.94805293320799,0.960400455799281
PA0614,-0.0252672540880863,7.90624325031324,0.950788707858664,0.962852778150943
PA0933,0.0136594715640577,7.56643714258931,0.950812879022955,0.962852778150943
PA3869,0.0316060498376983,2.03913111129235,0.953113575017958,0.965010499099851
PA2040,-0.015108533545863,7.44966967033597,0.95406117133856,0.965797705626733
PA2750,-0.0227920305845619,3.62677632894972,0.954482427342288,0.966051911310073
PA3448,0.0300890073065111,0.897357412799098,0.958223652140559,0.969665638362876
PA4096,0.0468922743191253,0.336168922835236,0.959050166127728,0.970329088252538
PA2828,0.0184415808170354,5.80417173650217,0.959644607578403,0.970757541747759
PA1796.4,0.0463442866105899,1.08127602329887,0.96003675592764,0.970981243348262
PA1035,0.0205634761411459,4.53050452531054,0.961236555772967,0.972021578571488
PA1047,0.0104560964982541,6.40602909292725,0.96278439086226,0.973330470993255
PA5539,0.0157805778643846,2.02985818674816,0.962873768152362,0.973330470993255
PA3696,0.0112273405147244,4.55329066160795,0.963730441407905,0.974023041351742
PA1444,-0.010781880696395,5.88838747505268,0.966519771703123,0.976668315310613
PA3368,-0.0193891016186128,2.03406390525051,0.968979342036597,0.97897948471242
PA4336,0.0109923770460555,5.13276777074258,0.970194361242735,0.98003266022705
PA0868,0.0143726117382124,4.70071584816078,0.970930089759001,0.98060139623828
PA0648,0.014961621534029,6.72406223076864,0.971221522122962,0.980721288033821
PA3351,-0.00908909770592317,6.98215103575206,0.971798847299517,0.981129775065195
PA4704,0.00963804328128379,5.06408217944808,0.972213511753578,0.981373923508768
PA5155,-0.0104829639244604,4.91501914301351,0.973072750959758,0.981962672213351
PA0314,-0.00981041545012452,6.65742521107448,0.973142648211435,0.981962672213351
PA1038,-0.0157275124061583,2.60429429706083,0.974904744822579,0.983565945469546
PA4762,0.00938100889925862,9.3114011738788,0.975802305283267,0.98429658720881
PA1866a,0.01734881716335,4.3543347957402,0.976024704545785,0.984346051938005
PA3567,0.00916614199833602,6.46346536497525,0.97633309538719,0.984361048007213
PA3695,0.00778171315681472,5.29257317030177,0.976386301933185,0.984361048007213
PA5520,0.00845012454667169,5.77177609132075,0.976923376385683,0.984727663965544
PA3634,0.00867218390601542,4.69424404210083,0.97771937105805,0.98521543978607
PA1235,0.0169481928137001,3.80673424229018,0.977754315462223,0.98521543978607
