,logFC,logCPM,PValue,FDR
PA4000,1.04535219273303,7.47960475212967,9.44588312440516e-05,0.000295177349369139
PA2741,1.37664011775007,10.7880934689988,9.45821466117667e-05,0.000295400125666453
PA0805,-1.76330785853755,6.4594705649011,9.47764074045016e-05,0.000295844112832743
PA2118a,-1.60295891156467,4.76464275920248,9.49059978482702e-05,0.000296085854825537
PA4269,1.40663097749019,11.2683484878739,9.62176374931344e-05,0.000299683897798144
PA3230,-1.25936770564521,5.15858239852622,9.76573130641312e-05,0.000304001219066961
PA4514,-1.12725811932777,5.22393731805761,9.95402358999058e-05,0.000309523252705183
PA2711,-1.35935899581474,3.9675086413401,0.000100401906044883,0.000312031758359522
PA3861,1.17294388745005,8.14675003684413,0.000101301497048422,0.000314655306477537
PA1714,1.09811643158726,5.46612092828717,0.000102082595672961,0.000316734960782008
PA2040,-1.08880884970861,7.48760495908045,0.000102284072715729,0.000317186763997766
PA0965,1.10899902093215,5.44116762922044,0.00010245290028687,0.00031736364857002
PA2622,-1.67330297388056,7.7153533809113,0.000102542639822136,0.000317468434520224
PA1458,1.08401003111638,7.52604840468978,0.000103369835517491,0.000319855000582188
PA4385,1.74767175877895,12.3941435392468,0.000103916835504878,0.00032137243572805
PA0392,1.06461106882469,5.30951210398321,0.000103992776195027,0.000321432217330082
PA2084,-1.47827491069737,3.85998269720483,0.000109140342720493,0.000336976001069582
PA4196,-1.30666132600514,4.11848387772922,0.000109907247723391,0.00033915943074642
PA1123,-1.32339844929348,5.19982794564194,0.000110061394737111,0.000339450624289688
PA0903,1.16366993262524,8.14714329573583,0.000110249662965217,0.000339846680953585
PA2265,1.05415659068493,5.87174676976934,0.000111871228946091,0.000344658078109551
PA0424,-1.15051603623108,5.58205611805387,0.000112429818718828,0.00034619116631535
PA4052,1.1544622855837,6.86574005710954,0.000112536421869774,0.000346331600746111
PA4285,1.04515588065597,6.55177262843052,0.00011343819237727,0.000348917690313185
PA0767,1.15521454528507,7.93258292382997,0.000113739355392813,0.000349654607428475
PA4723,1.43449823313056,8.50546817233183,0.00011392092177399,0.000350023265060992
PA2405,-2.3813932490114,5.41838672356945,0.00011527550531512,0.000353993682628043
PA2992,1.15358824558165,4.79844435889022,0.000116253948529429,0.000356805362027079
PA2756,-1.93473305644654,8.17179238406987,0.000117261297952701,0.000359702674108825
PA4222,-2.19371860257669,5.6842338250538,0.000117332950585979,0.000359728128200427
PA4745,1.19478817568989,9.11844391851906,0.000118357452083181,0.00036267329353929
PA3635,1.10509806231762,9.24905949302485,0.000118556675494423,0.000363087812005035
PA1489,1.25000273427013,3.38259259038178,0.00011946144514486,0.000365464485739501
PA1811,1.32662786809036,5.59180732939163,0.000121146934438545,0.000370421267497068
PA1114,-1.36251075196072,3.29430747132055,0.000122396605434184,0.000373839658771003
PA4218,-1.63265149925544,6.09991175150848,0.000123542477931903,0.000376934008434899
PA1103,1.29122133980808,5.91804435411174,0.000124439992208123,0.000379468461738842
PA0415,1.10153658557403,4.57209690791313,0.000124629895814552,0.000379666223170221
PA1987,-2.1752992798959,5.01425900794169,0.000124725670161605,0.000379727804384769
PA0002,1.28900949734463,8.18002411632883,0.000125551779057991,0.000382038050102505
PA2688,-1.37678864452571,3.56784771168261,0.000125624226949353,0.000382053755017904
PA2089,-1.12030825335087,4.43149408385054,0.000125714674787237,0.000382124156018166
PA4341,-1.15593126264824,3.04516322066302,0.000125950747933433,0.000382636889655448
PA0900,1.66924789632006,6.54834890640948,0.000128145792002497,0.000388681520828085
PA3806,1.10027643843382,8.25578065064644,0.000128469601675632,0.000389455631774821
PA3213,1.07000648235958,5.47638956807896,0.000128710315089096,0.000389977144650954
PA1861,-1.15949714813676,4.87538187808468,0.00012967428139095,0.000392688303860168
PA0518,-1.79357059255784,5.85317347931,0.000130324039268975,0.000394445573011323
PA4659,-1.71922768455891,4.22255489262951,0.000130658175236654,0.000395246200849079
PA4017,-1.06278096036499,5.70734931543739,0.000132364148170423,0.000399980645722012
PA1273,1.68918485634425,4.05227312355558,0.000133000980508213,0.000401691259215761
PA1998,-1.41982556592246,4.24837799981169,0.000133508894059257,0.000403010898707315
PA5250,1.08037209009391,6.08483158904989,0.000133892706975833,0.000403954723809127
PA2459,-3.13265997717148,4.02986996067061,0.000135112960268561,0.00040741974955119
PA3736,1.03717274234631,7.78901063276762,0.000135198731552464,0.000407461994562045
PA1573,-1.26178897017509,4.37476627423271,0.000135802512955957,0.000408847650352028
PA2041,-1.13625134573775,5.45172267657927,0.000136049734547306,0.000409374876926128
PA0847,-1.17405571986435,4.77158329629509,0.000137573008907791,0.000413739165560614
PA4981,-1.18972908802338,3.59605699821025,0.000138431336232446,0.000416100120237071
PA0019,1.33533030568774,7.04660740930129,0.000138641799628153,0.000416512242480768
PA2638,1.06431303773928,7.80318781250534,0.000138822656692039,0.000416835031569221
PA1012,1.07104086164053,5.98499800390829,0.000139567613392213,0.000418850374651685
PA2380,-1.29587812420099,3.88246625809607,0.000140392816890532,0.000421104286478839
PA0356,1.22322950445548,4.68680499628425,0.000142000274101498,0.000425692832897524
PA3639,1.06099559552616,7.80752162575197,0.000142220867706721,0.00042591249305842
PA5271,-1.42858792545583,5.17863730469547,0.000143729345345303,0.000430203069515356
PA3129,1.21365622410333,4.57578087589179,0.000144434717314658,0.000431859044187797
PA4419,1.06505350611365,4.20248005836689,0.00014486140426626,0.000432906870223064
PA0365,-1.30329173886241,3.58913659881,0.000146069453483779,0.000436287404987321
PA3462,-1.06169602613775,3.59549096953018,0.000147964376725963,0.000441714895399588
PA4288,-1.52718958449621,3.84118867254184,0.000149441439326658,0.000445889906724521
PA0716,-3.28579081461388,5.56138388624726,0.000149525976660777,0.000445907823256245
PA3805,1.11095463838124,6.35839440066975,0.00015180136304435,0.000452218331251743
PA4197,-1.27672204512455,5.2324033783315,0.000152125449969885,0.000452946148363403
PA4292,1.27582543726066,6.81453838205082,0.000154871843641176,0.000460881723372431
PA3579,1.90791071282955,5.26352389507298,0.000157089624041758,0.00046723671310063
PA2797,-1.14203547218594,5.9969372574671,0.000157539078623088,0.000468328213833452
PA5181,-1.13462197475415,7.55755323221925,0.000158450206531768,0.000470749717581963
PA0004,1.21086270962829,9.24894554683546,0.000158519454036054,0.000470749717581963
PA4270,1.3631374536973,11.1171169614958,0.000159015810224871,0.000471976879486051
PA0081,1.25582719416976,7.13035975435492,0.000160720992740058,0.000476788817543391
PA5153,1.56165639709811,8.955691479149,0.000162426287372801,0.000481596062507972
PA0930,-1.1658854253561,4.31612224502022,0.000163043898480723,0.000482939703332866
PA0905,-1.35677404822971,7.8467469409465,0.00016304956169234,0.000482939703332866
PA3744,1.30844596286705,9.47907911831322,0.000163185401118745,0.00048309004564767
PA0841,1.1812475981648,5.11631185607147,0.000164984612820669,0.000487653634354897
PA0888,1.31137160940628,8.52611722845715,0.000167056636858824,0.000493521115548597
PA3625,1.0378590428164,6.35984574793655,0.000168782530294696,0.000498360482066192
PA5527,-1.17135534884629,6.31858899521347,0.000168932092473867,0.000498542838392213
PA3220,-1.11534139798689,4.6101554990346,0.000169648535861849,0.000500397083960299
PA5428,1.09294537098753,5.24881532886364,0.000174954554162054,0.000515512173602564
PA0609,1.08600991815127,6.77114039263164,0.00017604779695837,0.0005181956408137
PA1741,-1.4128364231649,3.90349163379334,0.000176748038805679,0.000519987235408624
PA3640,1.04633013967601,8.77017988795668,0.000177140863863209,0.00052087303211564
PA3621,1.83185828649427,6.34221862742014,0.000180107178785011,0.000528988563593257
PA2458,-1.11587063235841,5.55097130439583,0.000181291209786509,0.000531974929802481
PA4255,1.74812397229348,6.37689512324952,0.000184323754416941,0.000540594151642248
PA4421.1,-2.72695141877465,18.0599915249454,0.000186070086488894,0.000545152709537636
PA0594,1.01117700121717,8.04482564182233,0.000186786927766608,0.000546970694099434
PA3122,-1.03799100565078,5.47176893462231,0.000188847621241688,0.000552185391572567
PA4336,1.88679513005227,5.86338577184698,0.000193178048200006,0.000564521336942683
PA3710,-1.07614034045598,5.1630724506164,0.000194740294738646,0.000568793926710922
PA4636,1.15906132413719,6.06291081919842,0.000195400799544206,0.000570429686278666
PA5505,1.31052798477626,7.34049682511149,0.00019575579507573,0.000571172355827336
PA5417,-2.34756098056569,3.66228819727114,0.000196390312395868,0.000572729426699405
PA2387,-1.34273103072074,4.0476057940984,0.000198358674568516,0.000578172769096526
PA4739,-2.43685064031777,4.98810226438244,0.000198668013320749,0.000578777311254598
PA3599,-1.09646147818375,4.40393181405078,0.000200852925584532,0.000584542753187582
PA5401,-1.53115129674677,3.17547882264592,0.000202668588469841,0.000589524715846186
PA0610,1.47678829774152,4.22824811420824,0.000203233378690999,0.000590691616645764
PA3467,-1.55955756140881,3.5575221748525,0.000203280189855402,0.000590691616645764
PA3717,1.23279738814612,3.8569079030798,0.000203381844054679,0.000590691616645764
PA2130,-1.0610330390372,3.10397276127008,0.000206100410278342,0.000598281252331506
PA5001,1.10965802519127,7.24861504336609,0.000208042682910885,0.00060341559685652
PA5398,-1.27776309979426,6.42462593318413,0.000208081672885711,0.00060341559685652
PA1994,-1.06683624061505,4.3524251351505,0.00020833231520472,0.00060383404070056
PA0663,1.14377086600679,5.42325216236386,0.000208932749142012,0.000604648394305985
PA4206,-1.40594033599171,3.92165592954045,0.00020924657717218,0.000605248122864819
PA0668.4,-3.54511912599482,14.9492843484896,0.000212103924435669,0.000613200653231022
PA1793,1.67143567863573,7.55850113189863,0.000214302996113472,0.000619242957726357
PA0778,-1.10748319743129,4.68700977722863,0.000215875401412401,0.000623469241719031
PA1052a,1.48807120196568,3.00824569157861,0.00021648197367528,0.000624428019930154
PA0960,-1.03677202365253,3.80259503751781,0.000217414487788134,0.000626639320640115
PA1571,-1.39046535691322,5.51529801113806,0.000221496102469847,0.000638079588951695
PA1137,-2.46938619751142,6.08745293522044,0.00022282676910549,0.000641587421389945
PA1097,1.09934476202816,7.73131218426272,0.000227891536387529,0.000655173743599185
PA0746,-1.21910627332093,4.85765741335349,0.000228097827324054,0.000655434951187235
PA4417,1.05154534908204,7.47708633900212,0.000230178869003377,0.000661080231765895
PA4280.2,-3.50230220255771,14.7747624285582,0.000235059215152927,0.000674414463687883
PA1995,-1.10631569625808,4.67209767468514,0.000235907328552494,0.000676505965414678
PA1762,-1.05344968152597,3.71750174494607,0.000238169649919738,0.000682648799719472
PA5364,1.22704505569596,6.56774749860627,0.000238737528485383,0.000683931224389509
PA3602,1.07920609349061,6.1674934584564,0.000240415101481429,0.000688389786289236
PA3334,-1.58772352074022,3.1262370284646,0.000240568674238365,0.000688462548187936
PA0332,-1.40032689823257,4.44375057351255,0.000240683014820897,0.000688462548187936
PA3799,1.0207832931895,7.49533327409955,0.000240805353059016,0.000688465656933077
PA2409,-2.16801357179406,4.51205745961386,0.00024164539042536,0.000690519641084648
PA2649,1.07115197438504,7.54648658399244,0.000250815382771937,0.000716363049989465
PA5127,1.10135608012135,3.82432054559806,0.000254249645579182,0.000725806680542279
PA4075,-1.36340286153309,4.56071153549917,0.0002551999573076,0.000728020416347064
PA2454,1.0715528425143,3.86532259887952,0.000255281551417225,0.000728020416347064
PA0001,1.04326480612497,8.442107026507,0.000255610458501353,0.000728592461531468
PA3162,1.32716475617812,11.901566213568,0.000261544746982945,0.000744759816132979
PA2757,1.28643369853659,3.61183902841439,0.000261875969730493,0.000745329201067538
PA0913,1.41534302385824,6.114400294721,0.000262526681006602,0.000746806861099944
PA3787,-1.16787315099592,5.85642716464256,0.000263514470133209,0.00074924144287249
PA2664,-1.94904923296282,6.31948165947551,0.000264439779835628,0.000751496030984332
PA0265,-1.18612982253193,8.09018038888679,0.00026516826329135,0.000753189294131209
PA1749,-1.02294295945421,7.32874692661797,0.000268755777252059,0.000762997651618595
PA0181,1.08441392472003,4.30785962794845,0.00026965774062975,0.000765175737778971
PA1469,-1.34463761502047,3.61363919499282,0.000271555887199723,0.000770176986773241
PA2927,-1.01420089709058,4.37808515714716,0.000272006933573892,0.000771071077799579
PA1101,1.11239170951909,7.62668318724977,0.000274766823391012,0.000778117717313798
PA0397,-1.06927243294351,4.71996987778259,0.000277715844472827,0.000786077051304443
PA5188,-1.15384231417803,3.89587114122523,0.000284026004937524,0.000803137278902022
PA3795,-1.06164329364694,6.37650184223934,0.000285558268374629,0.000807068117387328
PA0834,1.22365721298648,4.75216625727949,0.000286591656188967,0.000809585783005451
PA5520,-1.07999755919644,5.10401294270131,0.000286931648709964,0.000810143163289497
PA3354,-1.20170713453296,4.55939148906097,0.000297131330133315,0.000838108143316922
PA1769,-1.58972781145877,6.5543490368994,0.0002986023285983,0.000841839136932049
PA2206,-1.12514272561846,4.21615430454453,0.000303953152619441,0.000856074405046222
PA2744,1.10074836365844,8.55077327636119,0.000305324451276982,0.000858919495850396
PA0366,-1.0457632255957,5.30459884302345,0.000305417129644584,0.000858919495850396
PA0705,1.06885610188258,6.36660096780964,0.000307192236959772,0.000863483921513655
PA4280,1.17372234507248,5.80351747346166,0.000308833756221426,0.000867668514510271
PA2469,-1.11648356953931,4.01720261996417,0.000311678673545079,0.000875228243515806
PA0248,1.09150340879921,4.07222673961158,0.000313406646929246,0.000879210939359813
PA1605,-1.23022592880953,3.58533442910412,0.000315698542210442,0.000885203122306611
PA0100,1.08571083827209,5.5160144032441,0.000316579738889275,0.000887235813135886
PA0516,-1.34197735308256,6.63811456353044,0.000323800740238176,0.000907025457855139
PA3021,1.14763116047434,5.80218052529355,0.000324112654487348,0.000907451505019311
PA5464,1.03398267325219,5.79565985418757,0.00032455989974023,0.000908255845601294
PA4690.2,-3.4534573003373,14.7926696166471,0.000329846135620432,0.000921686199829141
PA4310,1.08007185148106,5.1882529494118,0.000330913186336975,0.000924213021161507
PA5369.2,-3.45695862205322,14.7925243391867,0.000332741621999375,0.00092886279730209
PA0438,1.0455551709397,3.86427740204608,0.000333006148837221,0.000929144429040658
PA1662,1.05516802862092,4.61081225704736,0.000336949710416082,0.000939224573265838
PA3535,-1.11111288981742,6.79607230487917,0.000340550777379068,0.000948531994973857
PA0990,-1.13050202929132,3.88350159513662,0.00034062288442263,0.000948531994973857
PA3373,-1.17526835304573,3.5295100252028,0.000341379263590542,0.000950172283660341
PA5315,1.67850429008785,5.09102597687756,0.000342189121152842,0.000951959740277235
PA3001,1.13998821981223,9.65642015107785,0.000342840435681769,0.000953304600294359
PA5151,-1.23250264585544,3.72543201917285,0.000343135191421033,0.000953657179093796
PA2008,1.10800752648488,6.9437251002275,0.000348482946018694,0.000967572698041145
PA4224,-2.06453489375899,5.8456668155322,0.00035056587424633,0.000972404999497147
PA0154,-1.22638320642808,3.56407481231467,0.000355544186038067,0.000985732367345773
PA2432,1.1010345223902,3.24670558392428,0.000360723122217109,0.000999602678354683
PA1525,-1.21676063169498,4.27319466463765,0.000362648893373363,0.00100444898369461
PA1544,-1.21907894137158,8.66366580110969,0.000364585684677645,0.00100932107147717
PA1096,1.03369178422194,5.38561140663862,0.000368960525663824,0.00102093463192943
PA5009,1.22627489369036,4.83704400372677,0.000370620492651399,0.00102452928786497
PA4938,1.10399879976344,9.22975616146432,0.000373406630913234,0.00103072574152909
PA0017,1.1080586906469,5.60274378887604,0.000375273650662859,0.00103537599050715
PA5189,1.10458595722442,3.99240912296449,0.000376014423445902,0.00103691592827869
PA1778,-1.32651150794696,3.83320163063825,0.000376410636769075,0.00103750465804602
PA1845,1.67182263859672,4.6830674664833,0.000377978107683606,0.00104098452852548
PA2049,-1.0237658906748,5.89619463902984,0.000378039819975262,0.00104098452852548
PA3112,1.13118419596301,7.3270670667034,0.000379033503041485,0.00104308815851755
PA4772,1.34987233186126,4.7323542623908,0.000379171179848579,0.00104308815851755
PA1752,-1.00267464512594,5.71486160083854,0.000385653009624629,0.00106040570878869
PA2389,-1.58973161620766,4.61681087848634,0.000386591349396655,0.00106195727231457
PA4610,1.26506869843692,5.4533300210404,0.000386877073269212,0.00106222825049448
PA3746,1.0762191354609,7.73908600294147,0.000389193398401515,0.0010680715882667
PA1403,-1.23705480079534,3.11596115978093,0.000390266558055612,0.00107049928340085
PA2733,1.23675689550375,5.23903432079054,0.000390802364624798,0.00107145138886509
PA0449,1.3027145180636,6.34398123163921,0.000393192144050826,0.00107748310517403
PA3794,1.26941345135062,4.22130821002885,0.000397120536263745,0.00108772330193224
PA4542,-1.50536600453297,10.5790067856892,0.000399192510917853,0.00109287130038166
PA2620,-1.1280590713628,9.21899491101448,0.000405432413684429,0.00110888499272649
PA0123,-1.12840903716482,4.68452197738724,0.000411673989805468,0.00112487243220185
PA2641,1.07541124030604,7.79362075940883,0.00041532999676862,0.00113431636443108
PA4917,1.31560164816329,6.19074222021525,0.000415759043355335,0.00113494223469788
PA4728,1.07702616202115,4.59388969865643,0.000416057857393538,0.00113521216447886
PA5316,1.74191621187921,7.64546048348554,0.000417645276229413,0.00113899609915015
PA4888,1.58096082628803,5.81172452565796,0.000418620988996712,0.00114110896568571
PA3125,-1.16063804412982,4.4995963419546,0.000420479299260127,0.00114562450153503
PA0307,-1.18034775111649,4.49459381759317,0.000422402343811475,0.00115031199432209
PA1698,1.553766652838,3.01077520960287,0.000433515999968554,0.00118001143232092
PA4628,1.05849566812991,5.8404437411364,0.000433934423216878,0.0011805844058579
PA5217,-1.36309456358461,6.73440221220835,0.000434350166177311,0.00118114954193236
PA2799,-1.40807305335878,4.7054312351514,0.00043845642299862,0.00119117491377329
PA4999,1.05013792923562,5.7126152199385,0.000442176347071357,0.00120070650342954
PA4584,1.02184921012817,3.82062509110973,0.000448291502143957,0.00121672999482475
PA2904,1.3135695791943,3.35784008897507,0.000450290650856947,0.00122098868938192
PA0988,-1.03442031424267,4.27060457256275,0.000452878695830355,0.00122742015986862
PA2524,-1.09050838979149,4.16552045976298,0.000454650293958634,0.00123163376388221
PA2834,-1.1401494634709,4.32157103561416,0.000454966577768697,0.0012319028271677
PA4771,1.28567752085951,3.99177608191947,0.00045664383585694,0.00123585495709996
PA4559,1.11015262878103,5.64705833882163,0.000464952697581744,0.00125654517699626
PA4661,1.52948918561259,8.47392349724131,0.000465730251210784,0.00125744953227524
PA1708,1.07838353023283,5.98421474122908,0.000466926461844698,0.00125948144909938
PA3876,1.30544208895885,4.58500411867313,0.000471302763645383,0.00127007930326459
PA4886,1.14703259265042,3.70917929576796,0.000472185567392569,0.00127137049033298
PA1050,1.07918238998595,4.96679464209958,0.000472229722457249,0.00127137049033298
PA3720,-1.64465333266751,3.53196547007189,0.000476302317587306,0.00128172727927049
PA0540,-1.0392963512955,3.06060012722478,0.000476565413588292,0.00128182776805037
PA2870,-1.22397552005856,4.1442338303215,0.000481295271287144,0.00129332444409295
PA0230,-1.68497842043088,4.48836644683356,0.000482015054053666,0.00129464592096344
PA0862,-1.06241795699989,7.24447391366852,0.000488808728632749,0.00131032982774264
PA5018,-1.00331996439929,6.69102835514991,0.000489008260828927,0.00131032982774264
PA2857,-1.03895797879024,4.05047202911082,0.000489771171458877,0.00131175505261486
PA0419,1.17360562212326,4.49184461519258,0.000490340398417188,0.00131266043480094
PA3245,1.06859018711181,6.43588132916194,0.000492345727098654,0.00131740765243457
PA1766,1.10095949621224,6.61286178669087,0.000495537490352727,0.00132532353755195
PA0199,1.8008861834437,5.10431565139024,0.00050027469094941,0.00133610521881973
PA4392,-1.2312435918599,3.25708565929486,0.000505396188875498,0.00134914882954165
PA2575,1.62475673344053,6.017502254611,0.000505947123368585,0.00134998485267238
PA3778,1.10061633103769,4.13734229657165,0.000510096900628348,0.00135977943744965
PA4448,1.01499810229432,6.11086832492261,0.000513858747480938,0.00136898214252383
PA1243,-1.17211183806525,6.32375837516359,0.000514031336361537,0.00136898214252383
PA2260,-1.31093244959734,4.41363486154471,0.00052227150014965,0.00138962398212264
PA1082,1.07229260453611,6.98846052410738,0.000522832616774902,0.00138981441856175
PA2039,1.24744194303246,4.31113432583247,0.000525292303518207,0.00139569943817332
PA4382,-1.03744319433508,4.22555995783893,0.000527748234605895,0.0014002591009777
PA4777,1.04811130396734,4.05557995830087,0.000534339039769255,0.00141609110172444
PA3580,1.46715227047957,4.44149025021078,0.000542010445290166,0.00143274918496295
PA4533,-1.18596757955994,4.11500188454284,0.000542012196072634,0.00143274918496295
PA4683,1.42555184920618,4.26072244848698,0.00055028922149166,0.00145327544168821
PA3824,1.15494841961375,5.22213748054823,0.000550727554368932,0.00145375688224398
PA3031,-1.73085381054716,8.66780516705281,0.000561711330900175,0.00148137340308927
PA4223,-1.99265243109201,5.95413945439514,0.000563028570956171,0.00148415795073776
PA1268,1.02592745922018,3.19728371034148,0.000583366241229199,0.00153634207685501
PA4111,-1.49311026994029,4.38361263005637,0.00058497431970127,0.00153986285918582
PA3748,1.22037886120259,5.32062327542624,0.00058677964869567,0.00154389937224004
PA1179,1.21929785961106,6.9208078708429,0.000595538825320641,0.00156549511581972
PA0733,-1.03514487933813,3.54885286568393,0.000620523496193182,0.00162891003762593
PA1810,1.03657887617398,5.93234832349631,0.000621103966525366,0.00162968037057811
PA1790,1.29089802714171,4.1804259020568,0.000622321604304251,0.00163212104814759
PA4719,1.08192537113394,5.40486176825092,0.00062448037266287,0.0016370265724745
PA1434,-1.18008360618905,3.54130592482916,0.000630323151316215,0.00165086752649121
PA1633,-1.10997819407949,4.97338053550747,0.000630341810044546,0.00165086752649121
PA5400,-1.21825751763487,3.4015552606248,0.00063300198768383,0.00165559042076159
PA5399,-1.35867469820447,4.95095998193514,0.00063624109796169,0.00166248364207385
PA3399,-1.25617930793595,4.94022802851084,0.000652161938380652,0.0017009533698325
PA4746.1,-1.61104681683589,5.13381641353451,0.000663855179811716,0.00172986218952314
PA1852,-1.21770368554548,7.13681884097759,0.000664530062547069,0.00173082646566159
PA5145,-1.04167453932634,5.10278049799711,0.000670975002844881,0.00174681158466448
PA0840,-1.11267830896934,5.19341742572227,0.000685457145136012,0.00178258046079154
PA0873,1.017671650832,6.03691687241261,0.000685656168786321,0.00178258046079154
PA2417,-1.10685726739838,4.52616530835248,0.000689210848965339,0.00179100192239139
PA1086,1.14415332356567,7.6595533270654,0.000695277717786088,0.00180594093393843
PA3948,1.18450826774921,5.38050600862288,0.000699522860885131,0.00181457705616089
PA2729,1.17331492523068,4.30813300073836,0.000699561320171925,0.00181457705616089
PA5416,-1.57521857897287,5.72881530943728,0.000704741341604041,0.00182634474560828
PA2391,-1.19254447567507,3.49773154681286,0.000705094282566188,0.00182642579215822
PA1439,-1.26712554423962,3.34814790837008,0.000712028053974389,0.00184345005240962
PA0242,-1.37483729914857,3.47151947839736,0.00071231585329107,0.00184345005240962
PA0596,1.05852874598715,6.49632517341952,0.000720420687995264,0.00186357570224925
PA1663,1.06450550489645,3.69205703376414,0.000726463973993076,0.00187835266135368
PA5461,1.26831551274571,7.84478701720368,0.000733481371756382,0.00189218865462641
PA1897,-1.59065805315146,3.58423642235235,0.000735140938457455,0.00189560865057286
PA2931,-1.59673713187796,4.61231729904092,0.000735621535776838,0.00189598687251061
PA4799,-1.07094230249442,3.510919835614,0.000738490865872007,0.00190251866443796
PA2404,-2.3887817063464,5.06273811798012,0.000741580026278238,0.00190788010385493
PA1538,-1.25783867948585,3.72032917540609,0.000746287895122822,0.00191912258537472
PA2805,1.23950916435755,6.86982772791761,0.000746626649159067,0.00191912454229297
PA5444,-1.43921216083632,4.52817498433912,0.000750335006878724,0.00192691188107526
PA0232,-1.72763329502854,4.20960961953759,0.000761843644854801,0.0019538158154858
PA1740,-1.09635586766857,4.46454802544551,0.00076438359020347,0.00195856048067478
PA2899,-1.02384108376035,4.4484687027823,0.000770236630951038,0.00197177799393147
PA3102,-1.29482166054706,5.14644736564492,0.000788317193197369,0.00201352452675423
PA5135,1.10489104932872,4.98301157027255,0.000794204151517667,0.00202582712143635
PA4762,-1.09628280290699,9.06036346272767,0.000796562745503009,0.00203093096945042
PA4063,-1.11573282990234,4.30177820139806,0.00080006225856344,0.00203893783847541
PA2013,-1.61782715318141,5.9912224428781,0.000813247829136314,0.00207119725877931
PA0113,-1.0425940943321,3.80906971664644,0.00082018303661534,0.00208740442935988
PA4374,1.02719465715782,5.05538696330869,0.000822918102030512,0.00209342696385719
PA5298,1.22269583078335,6.0158982434395,0.00082622440756954,0.00210089663510069
PA2337,-1.05482379814534,4.41553104476161,0.000846001195546334,0.00214637836832533
PA0513,-1.59195095360292,3.9750595911119,0.000847387913130194,0.00214797704051484
PA0195,-1.05590406252021,5.12340321177064,0.000866342718986423,0.00219113316632735
PA2633,-1.01482131260506,5.74071056362949,0.000867594120021176,0.00219308459541306
PA4622,1.04922645369671,3.33685393080149,0.000867886771027323,0.00219308459541306
PA4558,1.02475229498592,6.44598758966175,0.000877855805815234,0.00221531789574173
PA1490,1.05118654196537,3.21874665686165,0.000879641033003811,0.00221883686601317
PA3897,-1.17017228735928,3.13242042727996,0.00088292398042504,0.00222612893465958
PA1087,1.20191860477778,6.70875421519923,0.000884095758921914,0.00222809397210769
PA5323,1.07634300471423,7.58629642245984,0.000886236849849362,0.00223249903879533
PA1466,1.13854436821021,3.27172500532642,0.000887783979592786,0.00223540462799461
PA4015,-1.21410851846945,6.17480223213593,0.000890146445448706,0.00223936708784127
PA3682,-1.01837901971794,3.87057230904981,0.000910975005634499,0.00228903962029831
PA5336,1.07855719625386,5.37141931781913,0.000911100659012714,0.00228903962029831
PA5511,1.08589727319813,5.06740299773296,0.000918672342762412,0.00230602191078911
PA3645,1.10787606908017,6.29133080796813,0.000940094440857584,0.00235666941950965
PA5236,1.03543237939745,5.90527052258206,0.000947169167434991,0.00237126390330506
PA0069,1.47162806228647,4.66884151136914,0.000952698691654498,0.00238405604725176
PA3581,1.52769547792087,6.10086496296413,0.000971117383020172,0.00242907687259407
PA2329,-1.60754768903772,3.93492892993803,0.000973749985588843,0.00243458935190376
PA1390,-1.03360077875342,3.23944465866772,0.000980736466044607,0.00245097784075761
PA3294,1.07533821136661,4.4058203744801,0.00099125420040703,0.00247508414683866
PA2233,-1.17954328837804,4.54748496422136,0.00100551168851358,0.00250847775368194
PA2776,-1.08850198723196,6.07813403268885,0.00101291420074202,0.0025248075467138
PA0744,-1.09475704134043,4.87122322749818,0.00101294674029835,0.0025248075467138
PA0622,1.13298389837925,5.61733736151235,0.00101342964564324,0.00252490282051878
PA4242,1.17524474164627,7.7462662145887,0.00103292404990585,0.00257008884985338
PA4030,1.03879797753053,4.67818862341452,0.00104808928976024,0.00260553896114651
PA4061,-1.11428700707155,7.85929231057795,0.00104865419822139,0.00260580242341403
PA4279,1.11210727415887,5.18816863012499,0.00105009768935014,0.00260824789157048
PA1129,-1.02241786836617,3.43304147812523,0.0010839215069678,0.00268521218000138
PA4676,1.08485276655191,5.23409952611711,0.00108791965290994,0.00269394146935134
PA4205,-1.4367595559323,4.31736305708646,0.00110534651114159,0.00273514006310935
PA1085,1.05795718056088,6.40225789611185,0.0011055206841909,0.00273514006310935
PA3576,-1.17209320750683,6.29245849508596,0.00111361575815983,0.00275396788973498
PA3440a,1.13846341321733,5.41654316112896,0.00111929033311401,0.00276559204152366
PA2407,-1.94516753583407,5.55537759843442,0.00113162672985676,0.00279242788879907
PA2054,-1.21853335981129,3.10053514163761,0.00113902965781743,0.00280703576262472
PA5537,-1.15430322264426,3.88849230453482,0.00118796312071299,0.00292255398587883
PA3256,-1.0685319739097,6.00913752745186,0.00119145188985742,0.00292986740173687
PA4505,1.14979923430452,6.46238172004627,0.00123664492425363,0.00302919321825372
PA3333,-1.34477055237344,3.50734705805912,0.0012923273818709,0.00315687331744413
PA4264,1.14057332578913,9.0855536162339,0.00129436406804441,0.00315939123381503
PA0765,-1.04605928629151,5.98403104934665,0.00129480510762374,0.00315939123381503
PA1180,1.0300665271153,5.69588437810192,0.00130723330437441,0.00318834652157986
