,logFC,logCPM,PValue,FDR
PA4211,-4.04004349605732,3.02758517743256,1.55801116401359e-29,2.75588392189071e-28
PA2684,3.3677220288321,8.53502675095848,1.86756060042992e-29,3.29317052460903e-28
PA2155,-4.18474326355624,4.09300336546383,2.1360897426878e-29,3.75502091609329e-28
PA2573,-2.73844398578983,7.01134590594887,2.28182846589806e-29,3.99883395968185e-28
PA3879,3.11657955680503,7.50084738663619,2.30010301021431e-29,4.01845688984518e-28
PA3104,-2.58044504537071,7.44675271075435,3.01543423972306e-29,5.25203546415569e-28
PA4305,-2.66028807363162,4.21031655620093,3.02692336886386e-29,5.25592381908532e-28
PA0534,-3.65518485581901,7.36893889846976,3.05250718601322e-29,5.28418774456801e-28
PA0471,-3.4625094709613,4.10783481860263,3.24056775094944e-29,5.59268805163858e-28
PA2368,-5.65426628666856,1.4024815685541,3.30956394205319e-29,5.69445577666e-28
PA5207,2.43675080155592,6.18629229433013,3.61682862354347e-29,6.20433623096068e-28
PA5027,3.68164244995422,8.42681548665875,3.85202997555923e-29,6.58789945820039e-28
PA1982,-6.21038335859252,7.42669274980065,6.32927269500352e-29,1.07920751838528e-27
PA3584,3.06086929805713,8.58181082265888,7.45758830101396e-29,1.26779001117237e-27
PA3715,2.58895588784378,5.93942068924587,7.7036567552727e-29,1.30571233004294e-27
PA3641,3.04009380272136,7.85253245796225,9.58369286088221e-29,1.61953000190742e-27
PA0588,-3.04362868645394,9.40076136676102,1.00251312400199e-28,1.68910074720573e-27
PA1555,3.27334472461058,8.78868043212303,1.0768381181354e-28,1.80896060200379e-27
PA4702,-2.97667647973975,5.71138099609193,1.33375050601251e-28,2.23393373838909e-27
PA2536,2.63505230479145,6.46354107341643,1.52021695162644e-28,2.53876230921615e-27
PA0866,-4.95021054552388,8.92792120676763,1.88289392164112e-28,3.13521163843939e-27
PA2321,3.49316064889158,6.3838084830782,1.9481982087713e-28,3.23446474543959e-27
PA0215,-3.84289571999998,3.98577304295296,2.00204791281157e-28,3.31417727374463e-27
PA1112a,-2.58694549595183,4.83643432478614,2.27015518543076e-28,3.74707591362669e-27
PA2172,-4.73266473051208,5.66997194475364,2.38872297270481e-28,3.92801260567597e-27
PA0188,-3.36701835430886,3.87337971279001,2.39361106298677e-28,3.92801260567597e-27
PA4320,2.55670292240932,6.80150441722302,2.8636354983612e-28,4.68579895092072e-27
PA3394,-2.83396919215238,3.32168184700202,2.88644587053661e-28,4.70955162439852e-27
PA2500,2.71984815423359,6.24739822905748,3.43926866355713e-28,5.59546345893335e-27
PA2381,-3.64432178845986,7.56913090280761,4.09513420391384e-28,6.64347771709222e-27
PA3519,-3.10068017230481,2.56812325180613,4.14808520703466e-28,6.7102073520065e-27
PA1175,-3.28168824332976,2.62788223189094,4.19488100330695e-28,6.76662907294796e-27
PA0755,-3.24763238847448,4.05625228772247,5.16640891277849e-28,8.31016141834455e-27
PA1872,-2.25693096522193,6.2205890935867,5.30702919724051e-28,8.51223496664735e-27
PA1845,3.50213713640666,7.27490200731885,5.55700229954133e-28,8.88807297374525e-27
PA0082,2.89578498484612,7.91509393039199,6.49894314116032e-28,1.03654492009855e-26
PA1356,-2.70443179698842,3.76877440127987,8.02665072527139e-28,1.27661968678126e-26
PA5553,2.73220283834975,7.2968855378936,8.26685881980127e-28,1.31115151896178e-26
PA0235,-3.07352252496739,4.41017054250266,8.46217374234047e-28,1.33839059913675e-26
PA0208,-3.94365249088127,7.47749156341833,1.08194853021922e-27,1.70647326516243e-26
PA0586,-2.92427786258007,7.09487253785031,1.2014899423661e-27,1.88976728331156e-26
PA1349,-3.72818754870427,3.95641990764436,1.46772795534178e-27,2.30214346144492e-26
PA1353,-3.59163891548262,3.37368994343807,1.51476716634453e-27,2.36937960619952e-26
PA3326,-3.07469342975922,8.73804315742601,1.52156314541428e-27,2.37347130210501e-26
PA2365,-3.59504243412765,4.99464913254248,1.76572652110249e-27,2.74679320186848e-26
PA5507,3.51926971360719,7.04020112082315,2.15046865318533e-27,3.33616421114379e-26
PA5510,2.77652710345835,5.90628667640735,3.61056633808704e-27,5.58604786584693e-26
PA0100,2.36539667722203,6.80211744212833,3.71267127860382e-27,5.72840965215013e-26
PA3366,-3.9305578292397,10.3918924714111,3.7777565825771e-27,5.81303573871891e-26
PA3899,-3.59873865904427,4.7147124757376,4.34004279920512e-27,6.66020621996937e-26
PA3569,-3.49404914350071,4.21086321446534,4.39054176894756e-27,6.71954074503619e-26
PA4387,-2.61400510613638,7.65351309108811,5.71702304341936e-27,8.7261443119718e-26
PA0064,2.35789865678264,5.7012495513111,7.40435335799672e-27,1.12712917873205e-25
PA1173,-2.82812103369105,3.43995939691034,8.27583260594746e-27,1.25579522730928e-25
PA2699,-2.8761133895675,3.92798048542854,8.29382194859068e-27,1.25579522730928e-25
PA4318,2.41854392160175,6.78910283712547,8.56417025759387e-27,1.2932808170909e-25
PA4362,-2.47851104350325,5.33569728430601,9.34652534407746e-27,1.40768092582684e-25
PA2122,-2.49019156230237,4.73901668346129,1.33943288243931e-26,2.01198410224614e-25
PA2135,-4.31979848934138,3.8256480935399,1.40229365119255e-26,2.10085048851486e-25
PA2894,-2.54534817878571,6.73935953549931,1.54103823169131e-26,2.30263554724823e-25
PA4213,-3.97194658484255,3.64417009611105,1.68840044256622e-26,2.51620412411837e-25
PA5554,3.38298366197006,10.7198881213777,1.74333585599243e-26,2.59127251055629e-25
PA3307,-3.19398198930428,4.76403999156004,1.81770260851436e-26,2.69475598202207e-25
PA3261,-2.20858512769218,6.62115646274059,3.31121799137919e-26,4.89611868621121e-25
PA3562,3.28754286873015,6.55383653372595,3.38127899872716e-26,4.98672783240853e-25
PA3561,3.36990976835066,5.16957552831879,3.60237060059415e-26,5.29903115807606e-25
PA0109,-3.3873441326173,4.51467092524831,4.15900898858644e-26,6.10202920857721e-25
PA2204,2.73312971678373,5.91236021775482,4.54770588501707e-26,6.65512216884714e-25
PA2396,-3.42157031560297,6.10541545061925,5.10878586448938e-26,7.44209993539992e-25
PA2048,-2.83424328781318,2.57053252538169,5.11169245298691e-26,7.44209993539992e-25
PA0754,-2.80748621826273,5.12432182038233,6.04222688336463e-26,8.77436425671212e-25
PA5359,-2.71941719999464,6.05233258797649,6.31207051507638e-26,9.14284091443972e-25
PA2167,-3.22677375586975,5.49374467844829,6.74331352220442e-26,9.74262956210604e-25
PA1837,3.02240507548482,5.73262802613852,7.17020004023081e-26,1.03330953879265e-24
PA3191,2.53563247434414,5.67747680254225,7.27522411803508e-26,1.04579044410641e-24
PA1981,-5.81416556763397,2.93127077053902,8.05930055320849e-26,1.15557344800803e-24
PA5557,3.15156922878941,9.35786553138976,9.07172700578509e-26,1.297462618107e-24
PA1983,-7.03268918823535,6.26273370392669,9.31265475902518e-26,1.3285742141142e-24
PA0659,2.7408892355288,7.45985024234495,9.46061225187432e-26,1.34629965829931e-24
PA3957,-2.75045103915589,5.17982076730472,1.04096081685222e-25,1.47764387952172e-24
PA1784,-3.07416650364987,4.79008760350787,1.09430866214695e-25,1.54949740241157e-24
PA4704.2,-4.01268461503646,3.96246898561439,1.13664930739723e-25,1.60544645955261e-24
PA0752,-2.37540254570725,4.37799532063812,1.14003291653503e-25,1.60623000002131e-24
PA1730,-2.64989383159065,5.65035948081267,1.15733958027011e-25,1.62657775662715e-24
PA4925,-2.80479867470134,5.13856431588049,1.27249010569181e-25,1.78399970867114e-24
PA2030,-3.67814853244055,5.44728696853036,1.52910561107149e-25,2.13848809351329e-24
PA2176,-2.83846413967226,5.80723281741988,1.59418343850644e-25,2.22402298865837e-24
PA3859,2.42991392533293,7.30031910976178,1.61114240163592e-25,2.24217317560999e-24
PA1911,-3.70025391632336,2.7019101588201,1.77209618285736e-25,2.46013743918438e-24
PA3858,-2.43165284332895,7.18906314269329,1.86506638922905e-25,2.58288950196159e-24
PA4142,-3.19043648756402,4.66414049035578,2.00180206665872e-25,2.76550660206526e-24
PA1732,-2.59905778468895,4.89257216315341,2.10461906718491e-25,2.90049200569804e-24
PA2424,-3.9478120238482,7.17759818089086,2.45714898471973e-25,3.37813364049362e-24
PA2544,-2.33392242430585,6.13908555827458,2.61848586720006e-25,3.59124704201979e-24
PA3740,-2.41528958680599,4.87897797257836,2.78470655866476e-25,3.81001538315627e-24
PA0905.1,-2.41857621343226,7.41455351712686,2.84510522239334e-25,3.88329506075707e-24
PA4899,-2.98779319585207,5.77510211818767,3.04613463344239e-25,4.14771041934914e-24
PA1272,2.29033018828083,5.23936798268568,3.19098178361364e-25,4.33454415487039e-24
PA1736,-2.711432918522,6.08692577772434,3.22083593631118e-25,4.36465547646178e-24
PA2154,-4.61015070160815,3.64655909616845,3.42934539784586e-25,4.636148373564e-24
PA4632,3.03627578230033,7.17307453701415,3.49700714335656e-25,4.71639110688327e-24
PA4896,-4.0569656762319,3.10343645502898,3.52764196602524e-25,4.73915679842465e-24
PA0736a,-2.63507162220555,6.99303479414517,3.53058000305324e-25,4.73915679842465e-24
PA3021,2.69447327324368,7.57862294730255,4.35715002480497e-25,5.83488156623647e-24
PA2184,-4.77618478208257,4.65908927286327,4.80363579401939e-25,6.4176574208099e-24
PA4311,-2.39963661433874,7.34989687323159,5.00988702195707e-25,6.67749730297471e-24
PA2152,-3.05786614893785,6.09469602871678,5.1597446809081e-25,6.86113121737616e-24
PA4323,2.12964744153633,6.07900222257507,5.79804619805455e-25,7.69189399826021e-24
PA3082,2.22394564804734,5.70125304097158,8.17348164199799e-25,1.08179554226724e-23
PA2920,-2.44028675332515,5.46791507439686,8.67421978925717e-25,1.14540046426517e-23
PA3278,3.25151938693847,6.41534376834964,8.81171601519697e-25,1.16085669453105e-23
PA4854,2.42636779916366,7.56208629586959,9.24762986564088e-25,1.21546394391456e-23
PA3425,-2.78329148880745,3.97254189745382,1.00421387695855e-24,1.31684212318029e-23
PA2178,-3.88039293133669,3.9148518950006,1.0782715921182e-24,1.41069725807537e-23
PA5509,2.59630423910389,6.13299720928104,1.11792183724599e-24,1.45920923951327e-23
PA1300,-3.20002904354105,3.9468793754504,1.39279234994372e-24,1.81382453279367e-23
PA4078,-2.4552081152424,5.46539923030401,1.50050274258645e-24,1.94962347194643e-23
PA2555,-3.40114522043872,7.8260352925512,1.58207916925272e-24,2.05092363539199e-23
PA0214,-4.03690356406061,5.0385882553123,1.60187975885582e-24,2.07186179288914e-23
PA2141,-4.90114868185136,2.59044498236772,1.93328957052672e-24,2.49482231396607e-23
PA1351,-2.69197875833834,3.14709047462693,2.1632542845448e-24,2.78525120808285e-23
PA1301,-3.11589044054365,4.36964082317542,2.18621935853049e-24,2.80845102211224e-23
PA2852.1,-4.24753147959454,3.13212125290229,2.44501555403474e-24,3.13381451824137e-23
PA1556,4.04264068434479,8.02594929224013,2.52250576484901e-24,3.22585309297583e-23
PA0071,2.6021457264497,8.21515806153574,2.54625333381788e-24,3.24890481559954e-23
PA2588,-2.31448340760751,5.87432181059826,2.81611748311261e-24,3.58518275092229e-23
PA0483,-2.43475398894231,6.03051252295571,3.0262149663398e-24,3.84403771339538e-23
PA2938,-3.34349449308992,5.29399455674577,3.45659331486497e-24,4.38092340218824e-23
PA2443,-2.32587205151746,5.7477986737807,3.99024891814663e-24,5.04602079225759e-23
PA5116,-3.12044641545756,3.66804549152112,4.26782041417612e-24,5.38504095815378e-23
PA2393,-3.69088241662308,4.46895866223713,4.81425204765072e-24,6.06104725644364e-23
PA5374,3.7740168885379,6.7162884064946,6.58501013276777e-24,8.2720547641273e-23
PA1546,3.92819271218,9.46662478077451,6.65908479301388e-24,8.34664093923462e-23
PA4134,-3.04900503147339,5.17288245953919,7.87130059092981e-24,9.84432703861221e-23
PA3182,3.04943493891673,6.44649142431788,8.73358226394475e-24,1.08894634346865e-22
PA0295,2.43761170346323,6.50834718786167,8.7453246322949e-24,1.08894634346865e-22
PA4710,-2.29619822658171,5.37984009209603,9.91996445725004e-24,1.23250674372573e-22
PA3193,2.38096411870467,6.94528042638648,1.11400885396149e-23,1.38107909886318e-22
PA4515,-2.18716140756188,5.16970362690338,1.21854338188849e-23,1.50699696997258e-22
PA2033,-4.49844077356703,6.38454682043825,1.22088518173192e-23,1.50699696997258e-22
PA2369,-3.41311533338197,4.02483821718942,1.33023865695757e-23,1.63841542173647e-22
PA1207,2.37794683699705,6.1313799671209,1.52130313579215e-23,1.86968813961641e-22
PA2933,-3.56002004093952,2.97254013353986,1.52763492791246e-23,1.87341492887408e-22
PA2045,-2.33940620873243,4.36497891894863,2.12701587062429e-23,2.60284398995791e-22
PA0256,-2.40881352018698,5.88528631863941,2.1443993001262e-23,2.61847295185302e-22
PA2147,-3.98600863887063,6.47461768154253,2.33798397440081e-23,2.84872811301455e-22
PA3477,-2.20565714407347,8.5569892384165,2.43254221248851e-23,2.95759629175797e-22
PA3877,2.83275366364934,6.91102047571821,2.49277037450882e-23,3.0243483304404e-22
PA0451,-4.53320182748392,8.08116683250671,2.60070510894192e-23,3.14857219798981e-22
PA3194,2.52127177492479,8.89753240790135,2.6699129103991e-23,3.22548202239278e-22
PA5556,3.22904646276869,10.8238419056726,3.28633070522409e-23,3.96173794994955e-22
PA2161,-5.89569655193134,1.16753838444485,3.30713271639058e-23,3.97836855162409e-22
PA3273,-3.57193845721613,4.93710406020078,3.46709238792521e-23,4.16197686651995e-22
PA2786,-2.77086274656666,2.65633421897121,3.55674249903036e-23,4.26058732267814e-22
PA3309,3.39786972876955,10.7501875831417,4.11417260085154e-23,4.9179520058179e-22
PA2374,-3.10504228559118,3.0894050434331,4.41954653602369e-23,5.2718876536854e-22
PA2414,-2.75755654882455,5.6620564682038,5.52652936338217e-23,6.57853956504905e-22
PA2318,-2.42467216302484,5.6541757251746,6.71196843434953e-23,7.97291982640934e-22
PA4240,2.83534939413176,8.74797126909851,7.19039606409566e-23,8.52339642002821e-22
PA0411,2.41776993895672,8.2090417920006,7.81594277877129e-23,9.24560897872154e-22
PA2185,-3.97935883662875,5.03544990930889,8.23093216596638e-23,9.71626462335907e-22
PA4620,3.536107243845,3.25863419336521,9.7801777619655e-23,1.15099258826306e-21
PA2415,-2.49048051895111,3.66432121470539,9.79093730417502e-23,1.15099258826306e-21
PA4155,-3.2994468550594,5.07075251739026,9.94064218909772e-23,1.16617699069622e-21
PA2775,2.48339733058827,4.74098905250302,1.15881437254368e-22,1.35664907367072e-21
PA0175,-3.80826710789942,4.36060700350406,1.21021342335104e-22,1.4139077814377e-21
PA3734,-2.98263932092605,5.10227833536511,1.38836622495783e-22,1.61871528240463e-21
PA0798,-2.57724094466557,4.51375264293631,1.42040616599681e-22,1.65267750215776e-21
PA0171,4.88151203591398,3.93328724765872,1.61277892953997e-22,1.87267050346175e-21
PA2893,-2.34420404288439,6.02095807463325,1.78469665480106e-22,2.06806277672661e-21
PA1986,-3.26851029011535,6.61604046518847,2.13120979688283e-22,2.46456399729139e-21
PA4651,-3.07891047284313,4.58833140511277,2.77754013909976e-22,3.2054619735383e-21
PA0452,-3.89304084812358,5.20175418949788,3.28708715404515e-22,3.78581761879683e-21
PA0040,2.57596010229087,5.63658346574765,3.41854081791618e-22,3.92924590366965e-21
PA1647,2.15229756072645,5.76068019107513,4.00892456533252e-22,4.5985199357491e-21
PA5379,-2.60142402723824,4.6372159266289,4.0882407984458e-22,4.68004662370469e-21
PA5021,2.20870359672094,5.65335832872771,4.51075698330142e-22,5.15333564410171e-21
PA4773,3.38723529669952,4.63716379853776,4.65540123302192e-22,5.30790526126475e-21
PA1256,-3.35119334490635,3.81910281861646,5.42735965775171e-22,6.17566094924133e-21
PA0227,-6.21711906939235,7.26118118571968,6.22119339849612e-22,7.0647872233322e-21
PA0836,2.50943447709596,7.98929499827183,9.451010929179e-22,1.07111457197362e-20
PA1277,2.9511360627186,4.62399483301711,9.53063036024315e-22,1.07798643795738e-20
PA0178,-2.32055733966721,5.07176748488263,1.18998557579852e-21,1.34328789252167e-20
PA0403,1.96552931576432,6.57435406771169,1.56259189226408e-21,1.76039618338799e-20
PA3815,-3.11614107773547,7.4894586165426,1.62315420301183e-21,1.82500387419825e-20
PA5232,2.87700867433591,9.39105390233648,1.64094364448273e-21,1.84135929118042e-20
PA1260,-5.45721602581988,6.16267718484997,1.65217956453014e-21,1.85031076280121e-20
PA3582,2.59390386563689,8.41776027628756,1.90957022524022e-21,2.13435821632164e-20
PA3126,-3.71309041795891,10.8051134430491,1.94736687437822e-21,2.17232791998419e-20
PA4782,2.75541104140726,4.0675050267444,2.01202929251511e-21,2.24005927900016e-20
PA3284,-2.57644419856774,5.03380070944718,2.02878175011263e-21,2.25429017165157e-20
PA5219,-2.29303018417385,5.25509335561336,2.23712442041257e-21,2.48093602716847e-20
PA2070,-2.47745837000325,5.13461154512097,2.45783556297344e-21,2.72038797788757e-20
PA3366.1,-2.84107768757554,2.88823841952937,2.65934899227712e-21,2.93770108524309e-20
PA5558,2.6482143732106,9.56482020551794,2.92203536842444e-21,3.2216149168765e-20
PA3180,-1.95389714457513,5.46157322081871,2.95690017115852e-21,3.25373627361203e-20
PA1430,-2.15236685242487,8.62942069336568,3.35586967645893e-21,3.68561470462937e-20
PA0731,-2.28477607819476,6.50867408876034,3.47797401213468e-21,3.81234294225882e-20
PA0427,2.08347176942144,7.67532743377944,3.86569914050357e-21,4.22917913675901e-20
PA2187,-4.12310390833947,3.86923316114665,3.91491707772765e-21,4.27478830141108e-20
PA4319,2.44347913455765,5.16790872649978,4.09251057717266e-21,4.46012956951754e-20
PA1902,-3.89606620190068,3.61055512832209,4.43338758813754e-21,4.82237063705842e-20
PA2477,-2.34300093938258,3.40090318901336,4.47086119687163e-21,4.85383362826713e-20
PA3784,-1.99232356079495,6.14446540867974,5.05716803965509e-21,5.47988552083237e-20
PA2937,-4.45907378804452,4.85307975314727,6.067785201925e-21,6.56245416695813e-20
PA4273,2.786272031027,10.2546038593382,6.19488530067612e-21,6.6871784671557e-20
PA3275,-3.38142315548416,4.21560677334428,6.33620822116513e-21,6.82675337377146e-20
PA2366,-3.13059558997158,5.9776682513628,6.45674401080696e-21,6.94344554798521e-20
PA1405,2.33657122989886,5.25388997270328,8.29948780281787e-21,8.90822150177691e-20
PA2448,-2.47516797242766,5.47505653713505,8.65294954964214e-21,9.27008444205058e-20
PA4695,2.01710981673809,5.59006250500984,8.89428536807254e-21,9.5106878191932e-20
PA1068,2.30764172972774,7.4282335515038,9.47860002430076e-21,1.01164456650338e-19
PA3840,2.08021368944071,5.44989790281712,9.96512401148006e-21,1.06157549975955e-19
PA4238,2.98079710632522,10.4806347719332,1.00893475817179e-20,1.07279617170401e-19
